3	55640	W
3	55644	R
3	55648	W
3	55652	R
3	55656	W
3	55660	R
3	55664	R
3	55668	R
3	55672	R
3	55676	W
3	55680	R
3	55684	R
3	55688	W
3	55692	R
3	55696	R
3	55700	R
3	55704	W
3	55708	R
3	55712	W
3	55716	R
3	55720	W
3	55724	R
3	55728	W
3	55732	R
3	55736	R
3	55740	W
3	55744	R
3	55748	W
3	55752	R
3	55756	W
3	55760	R
3	55764	R
3	55768	W
3	55772	W
3	64488	W
3	64492	R
3	64496	R
3	64500	W
3	64504	W
3	64508	W
3	45566	R
3	45570	R
3	45574	R
3	45578	R
3	45582	R
3	63054	R
3	63058	R
3	63062	R
3	63066	R
3	63070	W
3	63074	W
3	63078	R
3	65219	W
3	65223	R
3	65227	W
3	65393	R
3	37852	W
3	37856	R
3	37860	R
3	37864	W
3	37868	R
3	37872	W
3	37876	W
3	37880	R
3	37884	W
3	37888	W
3	37892	R
3	54435	R
3	54439	W
3	54443	W
3	54447	W
3	49398	W
3	49402	R
3	49406	W
3	49410	R
3	56456	R
3	56460	R
3	56464	W
3	64104	W
3	64108	R
3	64112	R
3	64116	W
3	64120	R
3	65526	R
3	34614	R
3	34618	W
3	34622	R
3	34626	W
3	34630	R
3	34634	R
3	34638	W
3	34642	R
3	34646	R
3	34650	W
3	34249	R
3	34253	W
3	34257	W
3	34261	R
3	34265	R
3	34269	R
3	34273	R
3	34277	W
3	34281	R
3	34285	W
3	34289	W
3	34293	W
3	34297	W
3	34301	R
3	34305	W
3	34309	R
3	34313	W
3	34317	W
3	34321	W
3	33323	W
3	33327	W
3	33331	W
3	33335	W
3	33079	W
3	61162	R
3	61166	W
3	61170	W
3	61174	W
3	61178	R
3	61182	R
3	61186	R
3	61190	W
3	61194	W
3	61198	W
3	61202	R
3	61206	W
3	61210	W
3	61214	W
3	61218	W
3	61222	W
3	41914	W
3	41918	R
3	41922	W
3	41926	R
3	41930	W
3	41934	W
3	41938	W
3	42206	R
3	42210	R
3	42214	R
3	42218	R
3	42222	R
3	42226	W
3	42230	R
3	42234	W
3	42238	R
3	42242	W
3	42246	W
3	42250	W
3	42254	R
3	42258	W
3	42262	W
3	42266	R
3	42270	R
3	42274	W
3	42278	W
3	42282	W
3	42286	R
3	42290	R
3	42294	R
3	42298	W
3	42302	R
3	42306	R
3	42310	R
3	42314	R
3	42318	R
3	42322	W
3	42326	R
3	33777	R
3	33781	R
3	33785	W
3	33789	W
3	33441	W
3	33240	R
3	33244	R
3	33248	W
3	33252	W
3	33256	R
3	33260	R
3	33264	R
3	33268	R
3	33272	W
3	33276	W
3	40380	W
3	40384	W
3	40388	W
3	40392	R
3	40396	W
3	40400	W
3	40404	R
3	40408	R
3	40412	R
3	40416	R
3	40420	R
3	40424	W
3	40428	R
3	40432	W
3	40436	R
3	40350	W
3	40354	W
3	40358	W
3	40362	W
3	40366	W
3	40370	W
3	40374	W
3	34445	R
3	34449	R
3	34453	R
3	34457	R
3	34461	W
3	34465	W
3	34469	W
3	34473	W
3	34477	W
3	34481	W
3	34485	W
3	34489	W
3	34493	R
3	34497	W
3	34501	R
3	34505	R
3	33867	R
3	33871	W
3	33875	R
3	33879	W
3	33883	W
3	33887	R
3	33891	W
3	33895	R
3	33628	W
3	33632	W
3	33636	R
3	33640	W
3	33644	R
3	33648	R
3	33652	R
3	33656	W
3	33660	R
3	33664	R
3	33668	R
3	33672	R
3	33676	W
3	33680	W
3	33684	R
3	33688	R
3	33692	R
3	33696	W
3	32908	W
3	32827	W
3	32831	R
3	32835	W
3	32839	W
3	32843	W
3	32782	R
3	32786	W
3	32790	R
3	32794	R
3	32798	W
3	32802	W
3	32806	R
3	32810	W
3	32814	W
3	32818	R
3	32822	R
3	32826	W
3	32830	W
3	32834	R
3	32838	W
3	32842	R
3	32846	W
3	32850	R
3	32854	W
3	32858	W
3	32862	W
3	32866	W
3	32856	W
3	32860	W
3	32864	W
3	32868	R
3	32872	R
3	32876	W
3	32880	R
3	32884	R
3	32888	R
3	32892	W
3	32896	W
3	32900	R
3	32904	W
3	38510	W
3	32977	R
3	32981	W
3	32985	R
3	32989	W
3	32993	R
3	32902	W
3	32886	R
3	32890	R
3	61183	R
3	61187	R
3	61191	W
3	61195	W
3	61199	W
3	61203	R
3	61207	R
3	61211	R
3	61215	W
3	61219	R
3	61223	W
3	61227	R
3	61231	R
3	61235	W
3	61239	W
3	61243	W
3	61247	W
3	36859	R
3	36622	W
3	36626	W
3	42031	R
3	42035	W
3	42039	R
3	64461	W
3	40223	R
3	40227	R
3	40231	R
3	40235	R
3	40239	R
3	40243	W
3	40247	R
3	40251	W
3	40255	R
3	40259	R
3	40263	R
3	40267	W
3	40271	W
3	40275	W
3	40279	W
3	34093	W
3	34097	R
3	34101	W
3	34105	R
3	34109	R
3	34113	W
3	34117	W
3	34121	R
3	34125	W
3	54598	R
3	51886	R
3	51890	W
3	51894	W
3	51898	W
3	51902	W
3	51906	W
3	51910	W
3	51914	W
3	51918	W
3	51922	W
3	51926	R
3	51930	W
3	49966	W
3	49970	W
3	49974	R
3	49978	W
3	49982	R
3	49986	R
3	49990	W
3	49994	W
3	58002	R
3	58006	W
3	51678	W
3	51682	R
3	51686	R
3	51690	R
3	51694	R
3	56442	W
3	56446	W
3	56450	R
3	56454	R
3	56458	W
3	56462	R
3	56466	R
3	56470	R
3	56474	W
3	56478	R
3	56482	R
3	56486	W
3	56490	W
3	56494	W
3	56498	R
3	57921	R
3	57925	R
3	57929	W
3	57933	R
3	57937	R
3	57941	R
3	57945	R
3	57949	W
3	57953	W
3	57957	W
3	57961	W
3	57965	R
3	57969	W
3	57973	W
3	57977	W
3	57981	R
3	57985	R
3	57989	R
3	57993	R
3	57997	R
3	58001	R
3	58005	R
3	58009	W
3	60474	W
3	60478	R
3	60482	W
3	60486	R
3	60490	W
3	60494	W
3	60498	R
3	60502	R
3	60506	R
3	60510	W
3	60514	W
3	60518	W
3	60522	R
3	60526	W
3	65172	W
3	65176	R
3	65180	R
3	65531	W
3	65531	W
3	65532	R
3	62899	W
3	62903	R
3	62907	R
3	62911	W
3	62915	W
3	62919	R
3	62923	R
3	62927	W
3	62931	W
3	62935	W
3	62939	R
3	63963	W
3	63967	W
3	63971	W
3	63975	W
3	63979	W
3	63983	R
3	63987	R
3	63991	W
3	63995	R
3	63999	R
3	63463	R
3	45574	R
3	45578	W
3	45582	R
3	45586	W
3	62103	W
3	62107	R
3	62111	W
3	62115	R
3	62119	R
3	62123	R
3	62127	W
3	62131	R
3	62135	W
3	52011	W
3	52015	R
3	52019	R
3	52023	W
3	52027	W
3	52031	W
3	52035	R
3	52039	W
3	52043	W
3	52047	W
3	52051	W
3	52055	R
3	52059	W
3	52063	R
3	52067	R
3	52071	R
3	62561	W
3	62565	R
3	62569	W
3	47996	R
3	48000	R
3	48004	W
3	48008	R
3	48012	W
3	41975	W
3	35849	W
3	35853	W
3	35857	W
3	35861	R
3	35865	W
3	35869	W
3	35873	R
3	35877	R
3	35881	W
3	35885	W
3	35889	W
3	35893	W
3	35897	R
3	35901	R
3	35905	R
3	35909	R
3	35913	W
3	35917	R
3	35921	R
3	35925	R
3	35929	R
3	35933	W
3	35937	W
3	35941	W
3	35945	R
3	35949	W
3	35953	R
3	35957	R
3	35961	W
3	35965	W
3	35969	W
3	35973	W
3	35977	R
3	35981	W
3	35985	W
3	35989	R
3	35993	W
3	35997	W
3	36001	W
3	36005	R
3	36009	R
3	36013	W
3	36017	R
3	36021	R
3	36025	W
3	36029	R
3	35809	R
3	35813	W
3	35817	W
3	35821	R
3	35825	R
3	51240	W
3	51244	R
3	51248	R
3	51252	R
3	51256	W
3	51260	W
3	51264	R
3	62404	R
3	62408	W
3	62412	W
3	62416	R
3	62420	W
3	62424	R
3	62428	R
3	62432	W
3	62436	R
3	62440	R
3	62444	W
3	62448	R
3	62452	R
3	62456	W
3	62460	W
3	62464	W
3	62468	R
3	62472	R
3	62476	R
3	62480	R
3	62484	W
3	62488	R
3	62492	R
3	62496	W
3	62500	W
3	62504	W
3	62508	R
3	62512	R
3	55327	W
3	55331	W
3	55335	R
3	55339	W
3	55343	W
3	55347	W
3	55351	W
3	55355	W
3	55359	W
3	55363	W
3	55367	R
3	55371	R
3	55375	R
3	55379	W
3	36813	W
3	36817	W
3	36821	W
3	35261	R
3	35265	W
3	35269	R
3	35273	W
3	34630	R
3	34634	R
3	34638	W
3	34642	W
3	34646	R
3	34650	W
3	34654	R
3	34658	W
3	34662	W
3	34666	W
3	34670	R
3	34674	R
3	34678	W
3	34682	R
3	34686	R
3	34690	W
3	33640	W
3	33644	R
3	33648	R
3	33652	W
3	33656	W
3	33660	W
3	33664	R
3	33668	W
3	33672	W
3	33676	R
3	33680	W
3	33684	R
3	33688	W
3	33692	W
3	33696	W
3	33700	R
3	33704	R
3	32947	R
3	32951	W
3	32955	W
3	32959	W
3	32963	R
3	32967	W
3	32971	R
3	32975	R
3	32979	R
3	32983	W
3	32987	R
3	32991	R
3	32995	R
3	32999	R
3	33003	R
3	33007	W
3	32960	R
3	32964	R
3	32968	W
3	32972	R
3	32976	R
3	32980	R
3	32984	W
3	32988	R
3	32992	W
3	32996	R
3	33000	W
3	33004	W
3	33008	W
3	33012	R
3	33016	W
3	33020	W
3	33024	R
3	33028	R
3	33032	R
3	33036	R
3	33040	R
3	33044	R
3	33048	R
3	33052	W
3	33056	W
3	33060	R
3	33064	W
3	38612	R
3	51163	R
3	51167	W
3	51171	W
3	51175	W
3	51179	W
3	51183	R
3	51187	W
3	51191	W
3	51195	R
3	51199	R
3	51203	W
3	63404	R
3	63408	W
3	63412	W
3	63416	R
3	63420	R
3	63424	R
3	63428	R
3	63432	R
3	63436	W
3	63440	W
3	63444	W
3	63448	W
3	63452	R
3	63456	R
3	49305	R
3	49309	R
3	49313	W
3	48368	R
3	49411	W
3	49415	R
3	49419	W
3	38055	R
3	33611	W
3	33615	R
3	33619	W
3	39611	R
3	39615	W
3	39619	W
3	39623	W
3	39627	R
3	39631	R
3	45481	W
3	45485	R
3	45489	R
3	45493	W
3	45497	W
3	45501	R
3	45505	W
3	45509	W
3	59088	R
3	62423	W
3	62427	R
3	62431	W
3	62435	R
3	62439	R
3	56894	W
3	56898	R
3	56902	R
3	56906	W
3	56910	W
3	60710	R
3	60714	W
3	60718	W
3	60722	W
3	60726	W
3	60730	W
3	60734	W
3	60738	W
3	60742	W
3	60746	R
3	60750	R
3	60754	R
3	60758	W
3	60762	R
3	60766	R
3	60770	W
3	60774	W
3	60778	W
3	60782	W
3	60786	W
3	60790	R
3	60794	W
3	60798	W
3	60802	R
3	60806	R
3	60810	R
3	60814	W
3	60818	R
3	60822	R
3	60826	W
3	60830	R
3	60834	W
3	60838	R
3	60842	R
3	60846	R
3	45297	R
3	45301	R
3	45305	R
3	45309	W
3	45313	R
3	45317	R
3	45321	R
3	45325	R
3	45329	R
3	45333	W
3	45337	R
3	39455	W
3	33265	W
3	33269	R
3	33273	R
3	33277	R
3	33281	R
3	33285	W
3	33289	W
3	33293	R
3	33297	W
3	33301	R
3	33305	W
3	33309	W
3	33313	W
3	33317	R
3	33321	R
3	33325	R
3	33329	W
3	33333	R
3	33206	W
3	33210	W
3	33214	W
3	33218	R
3	33222	R
3	33226	R
3	33230	R
3	33234	W
3	33238	R
3	33242	W
3	33246	R
3	33250	W
3	33254	R
3	33258	R
3	33262	W
3	33266	W
3	33270	W
3	33274	W
3	33278	R
3	33282	R
3	33286	W
3	33290	R
3	33294	R
3	33298	W
3	33302	R
3	33306	R
3	33310	R
3	33314	W
3	33318	W
3	48844	R
3	48848	R
3	48852	W
3	48856	W
3	48860	W
3	48864	W
3	48868	W
3	48872	R
3	43927	R
3	59372	R
3	59376	R
3	64315	R
3	64319	R
3	64323	W
3	64327	W
3	64331	W
3	64335	R
3	64339	W
3	42272	W
3	42276	R
3	42280	R
3	42284	R
3	42288	R
3	42292	R
3	42296	R
3	42300	R
3	42304	R
3	42308	R
3	42312	R
3	42316	W
3	42320	W
3	42324	W
3	36604	W
3	36608	W
3	36612	W
3	36616	W
3	36620	R
3	36624	W
3	36628	R
3	36632	R
3	36636	R
4	64978	R
4	64982	R
4	64986	W
4	64990	W
4	64994	R
4	64998	W
4	65002	R
4	65180	R
4	65184	W
4	65188	R
4	65192	R
4	65196	R
4	65200	R
4	65204	R
4	65208	R
4	65520	R
4	65524	W
4	65528	R
4	65532	W
4	42266	W
4	42270	W
4	42274	W
4	42278	W
4	42282	R
4	42286	W
4	42290	R
4	42294	W
4	49246	R
4	49250	R
4	49254	W
4	49258	R
4	54114	R
4	54118	W
4	54122	R
4	54126	W
4	54130	W
4	54134	W
4	59615	W
4	59619	R
4	59623	R
4	59627	W
4	59631	R
4	59635	W
4	59639	R
4	57377	W
4	33967	R
4	33971	W
4	33975	R
4	33979	W
4	42234	W
4	42238	W
4	42242	W
4	42246	R
4	42250	R
4	42254	W
4	42258	R
4	42262	W
4	42266	R
4	42270	W
4	42274	W
4	42278	R
4	42282	R
4	42286	W
4	42290	W
4	42294	R
4	42298	W
4	42302	W
4	42306	R
4	42310	R
4	37753	W
4	37757	R
4	37761	R
4	37765	W
4	37769	R
4	37773	R
4	37777	R
4	37781	W
4	37785	W
4	37789	R
4	41704	R
4	59197	R
4	59201	W
4	59205	W
4	59209	R
4	65460	R
4	65464	W
4	65468	W
4	65469	R
4	65473	R
4	65477	R
4	65481	W
4	65485	R
4	65528	W
4	65532	W
4	65532	R
4	65533	W
4	65533	R
4	52211	W
4	52215	R
4	52219	R
4	52223	R
4	52227	W
4	52231	W
4	52235	R
4	52239	W
4	52243	W
4	52247	W
4	52251	W
4	52255	W
4	52259	R
4	52263	W
4	52267	W
4	52271	R
4	52275	W
4	52279	W
4	52283	R
4	52287	W
4	52291	W
4	52295	W
4	52299	W
4	52303	R
4	52307	W
4	52311	R
4	55629	R
4	55633	W
4	55637	R
4	55641	R
4	55645	R
4	55649	W
4	55653	W
4	55657	W
4	55661	R
4	55665	R
4	55669	W
4	48766	R
4	48770	W
4	48774	W
4	48778	R
4	48782	R
4	48786	W
4	48790	R
4	48794	R
4	48798	R
4	48802	R
4	48806	R
4	48810	W
4	48814	W
4	56095	R
4	40036	W
4	40040	W
4	40044	W
4	40048	R
4	40052	R
4	40056	R
4	40060	W
4	40064	R
4	40068	R
4	40072	W
4	40076	R
4	40080	W
4	40084	W
4	40088	R
4	35122	W
4	35126	W
4	35130	W
4	35134	R
4	33265	W
4	33269	W
4	33273	R
4	33277	R
4	33281	W
4	33285	W
4	33289	R
4	33293	W
4	33297	R
4	33301	R
4	33305	W
4	33309	R
4	33313	W
4	33317	R
4	33321	W
4	33325	R
4	33118	R
4	33122	W
4	33126	W
4	33130	W
4	33134	R
4	33138	W
4	33142	W
4	33146	R
4	33150	W
4	33154	R
4	36098	R
4	36102	W
4	36106	R
4	36110	R
4	49970	W
4	49974	R
4	49978	R
4	49982	R
4	49986	R
4	49990	R
4	49994	R
4	34667	W
4	34671	R
4	34675	R
4	34679	W
4	34433	W
4	34437	W
4	34441	W
4	34445	W
4	34449	W
4	35965	R
4	35969	W
4	35973	W
4	35977	R
4	35353	R
4	35357	R
4	35361	W
4	35365	W
4	35369	W
4	35373	R
4	35377	R
4	35381	R
4	53291	W
4	53295	R
4	53299	R
4	53303	R
4	53307	W
4	53311	R
4	53315	R
4	53319	W
4	39699	R
4	52987	R
4	52991	R
4	52995	W
4	52999	R
4	53003	W
4	53007	W
4	53011	R
4	53015	W
4	53019	R
4	53023	R
4	53027	R
4	53031	W
4	53035	R
4	53039	R
4	55676	W
4	55680	W
4	55684	R
4	56146	R
4	56150	R
4	56154	W
4	42058	R
4	42062	W
4	42066	W
4	44894	W
4	44898	R
4	44902	W
4	44906	W
4	44910	R
4	44914	W
4	44918	R
4	44922	W
4	44926	R
4	44930	R
4	44934	W
4	44938	W
4	44942	W
4	44946	R
4	65451	W
4	65455	R
4	65459	W
4	65463	R
4	65467	W
4	65471	W
4	65475	R
4	65479	R
4	65483	R
4	65487	R
4	65491	R
4	49990	R
4	49994	R
4	49998	W
4	50002	W
4	50006	R
4	50010	R
4	50014	R
4	50018	R
4	50022	R
4	50026	W
4	53642	R
4	53646	R
4	53650	W
4	53654	W
4	53658	R
4	53662	W
4	55636	W
4	55640	R
4	55644	R
4	55648	R
4	55652	R
4	55656	R
4	55660	W
4	55664	W
4	55668	W
4	55672	W
4	56971	W
4	56975	W
4	56979	R
4	56983	W
4	56987	R
4	56991	W
4	56995	R
4	56999	R
4	57003	R
4	57007	R
4	57011	R
4	57015	R
4	57019	W
4	57023	W
4	57027	R
4	57031	W
4	37643	W
4	37647	W
4	37651	W
4	37655	R
4	37659	R
4	37663	R
4	37667	R
4	37671	W
4	37675	W
4	37679	W
4	37683	W
4	37687	W
4	37691	W
4	37695	W
4	37699	R
4	37703	W
4	37707	R
4	37711	W
4	37715	R
4	37719	R
4	37723	R
4	37727	R
4	37731	R
4	37735	R
4	37739	W
4	37743	R
4	37747	R
4	37751	R
4	37755	W
4	34356	R
4	34360	R
4	34364	W
4	34368	W
4	34372	W
4	34376	R
4	34380	R
4	34419	R
4	34423	R
4	34427	W
4	34431	W
4	33019	R
4	32908	R
4	32912	R
4	32916	R
4	32920	R
4	32924	R
4	54300	W
4	54304	W
4	54308	R
4	54312	W
4	54316	W
4	63861	R
4	63865	R
4	63869	R
4	63873	W
4	63877	W
4	63881	W
4	63885	R
4	63889	W
4	63893	R
4	63897	W
4	63901	R
4	63905	W
4	63909	W
4	63913	W
4	63917	W
4	63921	R
4	63925	R
4	63929	R
4	63933	R
4	63937	R
4	55556	R
4	55560	R
4	55564	R
4	55568	R
4	55572	W
4	55576	W
4	55580	R
4	60991	R
4	60995	R
4	60999	W
4	61003	R
4	61007	W
4	61011	W
4	61015	R
4	61019	W
4	61023	R
4	61027	R
4	61031	R
4	61035	R
4	61039	R
4	61043	R
4	61047	R
4	61051	R
4	61055	R
4	61059	R
4	64957	R
4	64961	W
4	64965	W
4	64969	W
4	64973	R
4	64977	W
4	64981	W
4	64985	R
4	65075	R
4	65079	W
4	65083	R
4	65087	R
4	65091	W
4	65095	W
4	47320	R
4	47324	W
4	47328	W
4	47332	W
4	47336	W
4	47340	W
4	47344	W
4	47348	R
4	47352	R
4	47356	R
4	47360	W
4	47364	R
4	47368	R
4	47372	W
4	47376	R
4	47380	W
4	47384	R
4	47388	W
4	47392	R
4	47396	R
4	47400	R
4	56148	R
4	56152	W
4	56156	R
4	56160	R
4	56164	W
4	56168	R
4	61151	W
4	61155	R
4	61159	R
4	61163	R
4	61167	R
4	61171	W
4	37325	W
4	37329	R
4	37333	R
4	37337	W
4	37341	W
4	37345	W
4	37349	R
4	37353	R
4	37357	W
4	37361	R
4	37365	W
4	37369	W
4	37373	R
4	37377	W
4	37381	W
4	37385	W
4	37389	W
4	37393	R
4	37397	W
4	37401	W
4	37405	R
4	37409	R
4	37413	R
4	37417	R
4	32918	R
4	32922	R
4	52144	R
4	52148	R
4	52152	W
4	52156	W
4	52160	W
4	52164	W
4	52168	W
4	52172	W
4	52176	R
4	52180	R
4	52184	R
4	52188	W
4	44120	W
4	44124	W
4	44128	W
4	44132	R
4	37209	W
4	37213	W
4	37217	R
4	37221	W
4	37225	R
4	37229	R
4	37233	W
4	37237	R
4	37241	W
4	37245	W
4	37249	W
4	37253	R
4	37257	R
4	37261	R
4	37265	W
4	37269	R
4	37273	R
4	37277	W
4	37281	R
4	36034	R
4	36038	W
4	36042	R
4	36046	W
4	36050	R
4	36054	W
4	36058	W
4	36062	R
4	36066	R
4	36070	R
4	36074	R
4	36078	R
4	36082	R
4	36086	W
4	36090	W
4	33145	W
4	33149	W
4	33153	W
4	33157	R
4	33161	R
4	33165	W
4	33169	W
4	33173	R
4	33177	W
4	33181	R
4	33185	R
4	33189	W
4	33193	W
4	33197	W
4	33201	R
4	33205	R
4	33209	W
4	33213	W
4	33217	W
4	33221	R
4	33225	R
4	33229	W
4	33233	R
4	33237	R
4	33241	R
4	33245	W
4	33249	R
4	36308	W
4	36312	R
4	36316	R
4	36320	R
4	36324	W
4	36328	R
4	36332	R
4	36336	R
4	36340	R
4	36344	R
4	36348	R
4	36352	R
4	36356	W
4	36360	R
4	36364	W
4	36368	R
4	36372	R
4	34665	R
4	34669	R
4	34673	W
4	34677	R
4	34681	W
4	34685	R
4	34689	W
4	34693	R
4	34697	W
4	64019	R
4	64023	R
4	64027	W
4	64741	W
4	64745	R
4	64749	W
4	64753	W
4	64757	R
4	64761	R
4	64765	W
4	64769	W
4	64773	R
4	64777	W
4	64781	W
4	64785	W
4	64789	W
4	64802	R
4	64806	W
4	64810	W
4	65119	W
4	65123	R
4	65127	R
4	65131	W
4	65135	R
4	65139	R
4	65143	W
4	65147	W
4	65151	R
4	65155	R
4	65159	W
4	65163	R
4	65167	R
4	65207	R
4	58768	W
4	58772	W
4	58776	W
4	58780	R
4	58784	W
4	58788	W
4	64653	R
4	64657	R
4	64661	W
4	64665	R
4	64669	R
4	64673	W
4	65286	R
4	43117	W
4	43121	W
4	43125	R
4	36448	R
4	36452	W
4	36456	R
4	36460	W
4	36464	R
4	36468	W
4	36472	W
4	36476	R
4	36480	W
4	34839	R
4	34843	W
4	34847	R
4	50608	W
4	50612	R
4	63588	R
4	63592	W
4	63596	W
4	63600	R
4	63604	R
4	63608	R
4	65069	R
4	65073	W
4	65077	W
4	65081	R
4	65085	W
4	65089	R
4	65093	W
4	65097	R
4	65101	R
4	50745	W
4	50749	W
4	50753	W
4	50757	R
4	50761	W
4	50765	W
4	50769	R
4	50773	W
4	50777	R
4	50781	R
4	50785	R
4	59701	W
4	41128	R
4	41132	W
4	41136	R
4	41140	W
4	41144	R
4	41148	R
4	41152	W
4	41156	W
4	41160	W
4	41164	R
4	41168	W
4	41172	W
4	41176	W
4	41180	W
4	62005	R
4	62009	W
4	34026	R
4	34030	W
4	57159	W
4	57163	W
4	57167	W
4	57171	W
4	57175	W
4	57179	R
4	57183	R
4	57187	W
4	57191	R
4	57195	R
4	50629	W
4	50633	R
4	50637	W
4	50641	W
4	50645	R
4	50649	W
4	50653	W
4	50657	R
4	50661	W
4	50665	W
4	50669	R
4	50673	W
4	50677	W
4	50681	R
4	50685	W
4	50689	W
4	50693	W
4	50697	R
4	50701	R
4	50705	W
4	50709	R
4	50713	R
4	50717	R
4	50721	W
4	50725	R
4	50729	W
4	50733	R
4	50737	W
4	48099	W
4	48103	R
4	48107	R
4	48111	W
4	48115	R
4	48119	W
4	48123	W
4	48127	W
4	48131	R
4	48135	W
4	48139	R
4	48143	W
4	41587	W
4	41591	R
4	41595	R
4	41599	W
4	41603	R
4	41607	W
4	33466	R
4	33470	W
4	33474	W
4	33478	R
4	33482	R
4	33486	R
4	33490	W
4	33494	R
4	33498	R
4	33502	R
4	33506	R
4	33510	R
4	46529	R
4	46533	W
4	46537	R
4	46541	W
4	46545	W
4	46549	R
4	46553	R
4	35919	R
4	35923	W
4	35927	W
4	35931	R
4	35935	W
4	35939	R
4	35943	W
4	35947	R
4	35951	R
4	35955	R
4	35959	R
4	35963	R
4	35967	W
4	35971	W
4	35975	R
4	63869	R
4	63873	R
4	40240	R
4	40244	R
4	40248	R
4	40252	W
4	40256	R
4	40260	R
4	58165	W
4	58169	W
4	58173	R
4	58177	W
4	58181	R
4	58185	W
4	58189	R
4	58193	R
4	58197	R
4	58201	W
4	58205	W
4	58209	W
4	58213	W
4	58217	W
4	49909	R
4	49913	W
4	49917	W
4	61623	W
4	61627	W
4	61631	W
4	61635	W
4	61639	W
4	61643	R
4	61647	W
4	61651	R
4	61655	R
4	61659	W
4	64302	W
4	64306	R
4	64888	R
4	64892	W
4	43790	W
4	37724	W
4	37728	R
4	37732	W
4	37736	W
4	37740	W
4	37744	W
4	37748	R
4	37174	W
4	37178	W
4	37182	W
4	37186	W
4	37190	R
4	37194	R
4	37198	R
4	37202	R
4	37206	R
4	37210	R
4	37214	W
4	59214	R
4	59218	R
4	59222	R
4	59226	W
4	59230	R
4	59234	R
4	59238	R
4	59242	R
4	63262	R
4	63266	W
4	63270	R
4	63274	W
4	63278	W
4	63282	R
4	63286	W
4	64833	W
4	65204	W
4	65293	R
4	41010	R
4	39735	W
4	39739	R
4	39743	R
4	39747	R
4	35081	R
4	33251	W
4	33255	W
4	33259	R
4	33263	R
4	33267	R
4	33271	R
4	33275	W
4	33279	W
4	33283	W
4	33287	R
4	33291	W
4	33295	W
4	33299	W
4	33303	R
4	33307	R
4	33311	R
4	33315	W
4	33319	R
4	42968	R
4	42972	R
4	42976	W
4	42980	W
4	42984	W
4	47445	R
4	47449	W
4	58795	W
4	58799	R
4	58803	R
4	42265	W
4	42269	R
4	42273	W
4	40792	R
4	36054	W
4	36058	W
4	36062	R
4	36066	W
4	36070	W
4	36074	W
4	36078	R
4	36082	W
4	36086	W
4	36090	R
4	36094	R
4	35938	W
4	35942	R
4	35946	R
4	35950	R
4	35954	W
4	35958	W
4	35962	W
4	35966	R
4	35970	R
4	35974	R
4	35978	R
4	35982	W
4	35986	W
4	35990	W
4	35994	R
4	35998	R
4	63712	W
4	63716	R
4	63720	R
4	63724	R
4	63728	R
4	64656	W
4	65355	R
4	65359	R
4	65363	W
4	65367	R
4	65371	R
4	65375	R
4	65379	R
4	65383	R
4	65387	W
4	65391	R
4	65395	R
4	65399	R
4	65403	R
4	62759	R
4	62763	W
4	62767	R
4	62771	W
4	62775	W
4	62779	R
4	62783	W
4	62787	R
4	62791	R
4	62795	R
4	62799	W
4	62803	R
4	62807	W
4	62811	R
4	62815	R
4	62819	W
4	62823	R
4	62827	R
4	62831	R
4	62835	R
4	62839	R
4	62843	R
4	62847	W
4	62851	R
4	62855	R
4	62859	R
4	62863	W
4	62867	R
4	62871	W
4	62875	R
4	64034	R
4	64038	R
4	57014	R
4	57018	W
4	57022	R
4	57026	W
4	57030	W
4	60102	W
4	60106	R
4	60110	W
4	60114	R
4	60118	R
4	60122	W
4	60126	W
4	60130	R
4	61139	R
4	61143	R
4	61147	R
4	61151	R
4	61155	R
4	61159	W
4	61163	W
4	61167	W
4	61171	R
4	61175	W
4	61179	W
4	61183	R
4	61187	W
4	61191	R
4	61195	R
4	61199	R
4	56297	W
4	60802	R
4	60806	R
4	62088	W
4	62092	R
4	62096	R
4	62100	R
4	62104	W
4	62108	R
4	62112	W
4	62116	R
4	62120	W
4	53583	R
4	53587	W
4	53591	R
4	53595	R
4	53599	W
4	53603	W
4	53607	W
4	53611	W
4	53615	R
4	53619	R
4	53623	R
4	53627	W
4	53631	R
4	53635	R
4	53639	W
4	53643	W
4	53647	R
4	53651	R
4	53655	W
4	45703	W
4	45707	R
4	45711	R
4	45715	W
4	45719	W
4	45723	R
4	45727	R
4	45731	R
4	45735	R
4	45739	R
4	45743	R
4	45747	R
4	45751	W
4	45755	W
4	45759	R
4	45763	W
4	45767	W
4	45771	W
4	45775	W
4	45779	W
4	45783	W
4	45787	W
4	45791	R
4	45795	R
4	45799	W
4	45803	R
4	61788	R
4	61792	R
4	62561	R
4	62565	W
4	62569	W
4	62573	W
4	62577	W
4	62581	W
4	62585	R
4	62589	W
4	62593	R
4	58708	W
4	58712	W
4	58716	W
4	58720	R
4	58724	R
4	58728	R
4	58732	R
4	58736	W
4	58740	R
4	58744	W
4	58748	R
4	58752	R
4	61202	W
4	61206	R
4	61210	R
4	64089	W
4	64093	W
4	46831	W
4	63792	R
4	63796	R
4	63800	W
4	63804	R
4	63808	R
4	63812	R
4	39556	R
4	39560	R
4	35478	R
4	35482	W
4	35486	W
4	35490	W
4	35494	R
4	35498	W
4	35502	W
4	35506	W
4	35510	W
4	35514	W
4	35518	W
4	35522	R
4	35526	R
4	35530	W
4	35534	W
4	35538	R
4	35542	R
